#Wave		#Intensity
569.445312	120.619949
567.455078	145.715637
565.464844	133.123367
563.474609	164.482605
561.482422	154.402405
559.490234	109.186378
557.498047	169.388229
555.505859	120.426201
553.511719	159.277252
551.517578	225.695450
549.523438	176.754181
547.529297	184.233322
545.533203	132.818024
543.537109	154.083649
541.541016	142.776443
539.544922	151.508636
537.548828	106.407257
535.550781	91.364075
533.552734	123.876266
531.554688	138.859695
529.554688	145.081329
527.556641	132.543884
525.556641	136.263855
523.556641	118.734818
521.554688	132.452652
519.554688	128.674469
517.552734	118.653091
515.550781	153.589279
513.546875	136.076340
511.544922	132.300751
509.541016	138.509567
507.537109	94.813622
505.533203	147.176849
503.527344	101.004997
501.523438	123.422234
499.517578	107.190674
497.511719	120.873375
495.503906	155.728928
